Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SBRW001_番号付け_0915	SBRW1800000008-form.txt	87	13358	13360	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	88	13374	13376	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	89	13403	13406	우리는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	90	13474	13477	우리는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	91	13702	13704	우릴					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	92	13809	13811	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	93	14099	14104	우리식으로					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	94	14162	14164	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	95	14404	14408	우리들은					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	96	14939	14943	우리들은					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	97	14999	15001	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	98	15053	15055	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	99	15285	15289	우리들이					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	100	15509	15513	우리보다					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	101	16202	16206	우리들도					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	102	16223	16226	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	103	16411	16413	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	104	16478	16484	우리들하고는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	105	17425	17428	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	106	18421	18423	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	107	18787	18789	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	108	18826	18829	저한테					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	109	19143	19145	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	110	19420	19422	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	111	19560	19563	우리를					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	112	19775	19778	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	113	20505	20508	우리는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	114	21700	21702	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	115	21891	21893	우린					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	116	21918	21921	우리는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	117	22118	22121	우리는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	118	22187	22194	엄길청 선생님					1	0	1	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	119	22321	22323	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	120	22336	22339	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	121	22357	22359	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	122	22384	22386	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	123	23113	23116	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	124	23246	23248	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	125	23391	23393	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	126	23434	23437	우리는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	127	23489	23492	우리를					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	128	23656	23658	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	129	23959	23961	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	130	24047	24049	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	131	24197	24200	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	132	24470	24472	저도					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	133	24569	24571	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	134	24596	24599	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	135	24739	24742	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	136	26067	26070	우리에					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	137	26175	26178	우리를					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	138	26244	26246	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	139	26996	26998	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	140	27147	27150	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	141	27277	27279	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	142	27662	27665	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	143	27700	27703	우리는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	144	27828	27831	우리는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	145	28005	28008	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	146	28191	28193	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	147	28202	28204	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	148	28266	28269	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	149	28289	28291	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	150	28342	28345	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	151	28371	28373	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	152	28554	28558	우리들이					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	153	28678	28681	우리는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	154	28814	28817	우리는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	155	28839	28842	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	156	29262	29264	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	157	29476	29479	우리의					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000008-form.txt	158	29541	29544	우리의					1	1	0	0
