Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SBRW001_番号付け_0915	SBRW1800000005-form.txt	122	28428	28430	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	123	28575	28577	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	124	28704	28708	저희들이					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	125	28953	28957	저희들이					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	126	29596	29601	우리보다도					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	127	29775	29779	저희들이					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	128	29887	29891	저희들이					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	129	30070	30072	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	130	30179	30183	저희들이					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	131	30322	30324	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	132	30357	30359	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	133	30364	30366	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	134	30528	30532	저희들이					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	135	30554	30557	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	136	30759	30763	저희들이					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	137	30839	30843	저희들이					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	138	33211	33214	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	139	33272	33275	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	140	33343	33345	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	141	33875	33876	전					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	142	34072	34074	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	143	34404	34406	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	144	34729	34731	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	145	34849	34850	제					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	146	35013	35016	우리에					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	147	35110	35114	여러분도					1	0	1	0
SBRW001_番号付け_0915	SBRW1800000005-form.txt	148	35290	35295	여러분에게					1	0	1	0
