Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SBRW001_番号付け_0915	SBRW1800000003-form.txt	146	17687	17689	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	147	17704	17706	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	148	17949	17951	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	2	17978	17980	저도					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	149	18025	18026	제					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	150	18382	18384	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	151	18464	18466	저도					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	152	18698	18700	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	153	18991	18992	제					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	154	19212	19213	내					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	155	19274	19279	교수님께서					1	0	1	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	156	19354	19356	저도					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	157	19550	19552	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	158	20051	20054	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	159	20389	20391	내가	なりすまし				1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	160	20467	20469	저도					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	161	20542	20544	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	162	20626	20632	저희들로서는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	163	20675	20677	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	164	20783	20784	내					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	165	20836	20838	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	166	20846	20848	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	167	20986	20988	너희	引用				1	0	1	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	168	21065	21067	내가	引用				1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	169	21068	21070	너희	引用				1	0	1	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	170	21137	21140	너희는	なりすまし				1	0	1	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	171	21210	21212	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	172	21360	21362	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	174	21506	21508	나는	なりすまし				1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	173	21907	21909	저도					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	175	22935	22937	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	176	23066	23068	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	177	23173	23175	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	178	23820	23822	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	179	23857	23859	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	180	24005	24007	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	181	24307	24309	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	182	24533	24535	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	183	24610	24613	저희가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	184	24871	24873	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	185	25669	25671	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	186	25811	25813	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	187	25857	25859	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	188	25994	25995	제					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	189	26543	26545	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	190	26793	26795	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	191	27183	27185	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	192	27338	27341	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	193	27428	27429	제					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	194	27570	27573	저희가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	195	28134	28136	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	196	28388	28390	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	197	28930	28932	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	198	29300	29302	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	199	29303	29305	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	200	29376	29378	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	201	29818	29820	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	202	29840	29842	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	203	29917	29919	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	204	30020	30022	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	205	30051	30053	내가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	206	30080	30081	내					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	207	30129	30131	내가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	208	30248	30250	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	209	30523	30525	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	210	30739	30741	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	211	30795	30797	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	212	30838	30841	저한테					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	213	30882	30884	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	214	30900	30902	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	215	30961	30963	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	216	30976	30978	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	217	30998	31000	내가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	218	31070	31072	저도					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	219	31211	31213	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	220	31318	31319	내	なりすまし				1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	221	31644	31646	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	222	31684	31686	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	223	31687	31689	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	224	31718	31720	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	225	31738	31740	저도					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	226	31748	31750	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	227	31751	31752	제					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	228	31899	31901	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	229	31902	31904	저희					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	230	31960	31961	제					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	231	32298	32300	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	232	32390	32391	제					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	233	32695	32697	저요					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	234	32755	32757	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	235	32760	32762	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	236	32937	32939	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	237	33015	33016	제					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000003-form.txt	238	33082	33085	교수님					1	0	0	1
SBRW001_番号付け_0915	SBRW1800000003-form.txt	239	33329	33331	우린					1	1	0	0
