Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K012_004-luu-anno.txt	59	19840	19843	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	60	19865	19868	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	61	20062	20067	竹)ちゃん					1	0	1	0
Texts	K012_004-luu-anno.txt	62	20654	20655	俺					1	1	0	0
Texts	K012_004-luu-anno.txt	63	21089	21090	俺					1	1	0	0
Texts	K012_004-luu-anno.txt	64	21132	21133	俺					1	1	0	0
Texts	K012_004-luu-anno.txt	65	22562	22567	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	66	25956	25957	俺					1	1	0	0
Texts	K012_004-luu-anno.txt	67	27090	27097	横須賀)ばあば	01の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	0	0	1
Texts	K012_004-luu-anno.txt	68	27232	27239	横須賀)ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	69	27811	27816	竹)ちゃん					1	0	1	0
Texts	K012_004-luu-anno.txt	70	29509	29514	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	71	29527	29529	パパ	03				1	1	0	0
Texts	K012_004-luu-anno.txt	72	29815	29820	竹)ちゃん					1	0	1	0
Texts	K012_004-luu-anno.txt	73	30101	30106	竹)ちゃん					1	1	0	0
Texts	K012_004-luu-anno.txt	74	30206	30211	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	75	30466	30471	ゆっ)くん					1	0	0	1
Texts	K012_004-luu-anno.txt	76	30536	30537	俺					1	1	0	0
Texts	K012_004-luu-anno.txt	77	30630	30633	あたし					1	1	0	0
Texts	K012_004-luu-anno.txt	78	30638	30641	あたし					1	1	0	0
Texts	K012_004-luu-anno.txt	79	31139	31140	俺					1	1	0	0
Texts	K012_004-luu-anno.txt	80	31307	31312	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	81	31564	31569	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	82	32765	32770	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	83	34208	34213	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	84	35276	35281	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	85	37077	37082	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	86	37584	37589	竹)ちゃん					1	0	1	0
Texts	K012_004-luu-anno.txt	87	37602	37605	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	89	38477	38479	ババ	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	88	38480	38481	婆	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	90	38581	38584	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	91	38647	38650	ばあば	引用　01の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	0	0	1
Texts	K012_004-luu-anno.txt	92	39010	39015	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	93	39123	39128	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	94	39160	39165	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	95	39198	39203	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	96	41105	41106	俺					1	1	0	0
Texts	K012_004-luu-anno.txt	97	41149	41154	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	98	42116	42118	自分	引用				1	1	0	0
Texts	K012_004-luu-anno.txt	99	43145	43150	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	100	43615	43620	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	101	44095	44098	ばあば	引用　01の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	0	0	1
Texts	K012_004-luu-anno.txt	102	44362	44365	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	103	45474	45479	竹)ちゃん					1	1	0	0
Texts	K012_004-luu-anno.txt	104	46201	46203	パパ	01				1	0	1	0
Texts	K012_004-luu-anno.txt	106	46373	46375	ババ	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	105	46376	46377	婆	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	107	48237	48242	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	108	49283	49288	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	109	49449	49454	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	110	50081	50086	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	111	50281	50286	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	112	50774	50777	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	113	50822	50827	竹)ちゃん					1	1	0	0
Texts	K012_004-luu-anno.txt	114	50863	50868	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	115	50878	50883	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	116	51245	51248	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	117	51841	51845	竹)ちん					1	0	0	1
Texts	K012_004-luu-anno.txt	118	51876	51880	竹)ちん					1	0	0	1
Texts	K012_004-luu-anno.txt	119	51894	51898	竹)ちん					1	0	0	1
Texts	K012_004-luu-anno.txt	120	52096	52100	竹)ちん					1	0	0	1
Texts	K012_004-luu-anno.txt	121	52362	52367	竹)ちゃん					1	1	0	0
Texts	K012_004-luu-anno.txt	122	52685	52688	わたし					1	1	0	0
Texts	K012_004-luu-anno.txt	123	54386	54391	竹)ちゃん					1	0	1	0
Texts	K012_004-luu-anno.txt	124	54552	54553	俺					1	1	0	0
Texts	K012_004-luu-anno.txt	125	57092	57097	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	126	57420	57425	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	127	57969	57972	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	128	58023	58028	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	129	59259	59262	わたし					1	1	0	0
Texts	K012_004-luu-anno.txt	130	59337	59342	竹)ちゃん	他称？				1	0	1	0
Texts	K012_004-luu-anno.txt	131	59354	59359	竹)ちゃん	他称？				1	0	1	0
Texts	K012_004-luu-anno.txt	132	59374	59376	パパ	他称？　03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	0	1	0
Texts	K012_004-luu-anno.txt	133	59462	59464	パパ	他称？　2ndなら03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	0	1	0
Texts	K012_004-luu-anno.txt	134	59491	59493	パパ	他称？　2ndなら01				1	0	0	1
Texts	K012_004-luu-anno.txt	135	59510	59512	パパ	他称？　2ndなら01				1	0	1	0
Texts	K012_004-luu-anno.txt	136	59622	59627	竹)ちゃん					1	0	1	0
Texts	K012_004-luu-anno.txt	137	60147	60150	あたし					1	1	0	0
Texts	K012_004-luu-anno.txt	138	60178	60183	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	139	61332	61337	竹)ちゃん					1	0	1	0
Texts	K012_004-luu-anno.txt	140	62164	62167	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	141	62471	62476	竹)ちゃん					1	0	1	0
Texts	K012_004-luu-anno.txt	142	62663	62668	竹)ちゃん					1	0	1	0
Texts	K012_004-luu-anno.txt	143	63216	63219	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	144	63313	63316	ばあば	01の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	0	0	1
Texts	K012_004-luu-anno.txt	145	64600	64608	横須賀)ばあば:	01の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	0	0	1
Texts	K012_004-luu-anno.txt	146	64636	64644	横須賀)ばあば:	01の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	0	0	1
Texts	K012_004-luu-anno.txt	147	64846	64851	竹)ちゃん					1	1	0	0
Texts	K012_004-luu-anno.txt	148	64872	64877	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	149	66455	66462	横須賀)ばあば	013の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	0	0	1
Texts	K012_004-luu-anno.txt	150	68517	68522	竹)ちゃん	他称？				1	0	1	0
Texts	K012_004-luu-anno.txt	151	69253	69256	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	152	69969	69974	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	153	70040	70043	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	154	70050	70053	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	155	70296	70298	パパ	03				1	1	0	0
Texts	K012_004-luu-anno.txt	156	70330	70332	パパ	03				1	1	0	0
Texts	K012_004-luu-anno.txt	157	70391	70393	パパ	01				1	0	0	1
Texts	K012_004-luu-anno.txt	158	70405	70408	ばあば	03の可能性が高い　志麻子が竹太郎の親戚でなければ04				1	1	0	0
Texts	K012_004-luu-anno.txt	159	70429	70431	パパ	01				1	0	0	1
Texts	K012_004-luu-anno.txt	160	70469	70474	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	161	70717	70722	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	162	70737	70742	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	163	70840	70845	竹)ちゃん					1	0	0	1
Texts	K012_004-luu-anno.txt	164	70865	70870	竹)ちゃん					1	0	1	0
