Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K005_012-luu-anno.txt	40	15545	15547	ママ	01				1	0	0	1
Texts	K005_012-luu-anno.txt	41	16251	16255	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	42	16336	16340	お母さん	03				1	0	1	0
Texts	K005_012-luu-anno.txt	43	16392	16397	和代)さん					1	0	0	1
Texts	K005_012-luu-anno.txt	44	16504	16508	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	45	16543	16549	まあ)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	46	16603	16605	ママ	01				1	0	0	1
Texts	K005_012-luu-anno.txt	47	16716	16720	お母さん	01				1	0	1	0
Texts	K005_012-luu-anno.txt	48	16973	16977	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	49	17109	17114	和代)さん					1	0	0	1
Texts	K005_012-luu-anno.txt	50	17557	17561	お母さん	03				1	0	0	1
Texts	K005_012-luu-anno.txt	51	18268	18272	お母さん	03				1	0	0	1
Texts	K005_012-luu-anno.txt	52	18518	18521	わたし					1	1	0	0
Texts	K005_012-luu-anno.txt	53	18549	18551	パパ	01				1	0	1	0
Texts	K005_012-luu-anno.txt	54	18660	18663	わたし					1	1	0	0
Texts	K005_012-luu-anno.txt	55	19210	19213	わたし					1	1	0	0
Texts	K005_012-luu-anno.txt	56	19287	19290	わたし					1	1	0	0
Texts	K005_012-luu-anno.txt	57	19621	19627	まあ)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	58	19805	19811	おばあちゃん	01				1	0	1	0
Texts	K005_012-luu-anno.txt	59	19920	19930	まあ))(U ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	60	19978	19979	俺					1	1	0	0
Texts	K005_012-luu-anno.txt	61	20295	20305	まあ))(U ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	62	20447	20453	まあ)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	63	20629	20635	おばあちゃん	01				1	0	1	0
Texts	K005_012-luu-anno.txt	64	20742	20748	おばあちゃん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	65	20882	20887	和代)さん					1	0	0	1
Texts	K005_012-luu-anno.txt	66	21216	21220	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	67	21231	21235	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	68	21526	21532	まあ)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	69	22396	22399	あんた					1	0	1	0
Texts	K005_012-luu-anno.txt	70	22612	22618	まあ)ちゃん					1	0	1	0
Texts	K005_012-luu-anno.txt	71	23056	23062	おばあちゃん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	72	23082	23088	まあ)ちゃん					1	0	1	0
Texts	K005_012-luu-anno.txt	73	23206	23212	おばあちゃん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	74	23510	23520	まあ))(U ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	75	23584	23588	お母さん	03				1	0	1	0
Texts	K005_012-luu-anno.txt	76	23693	23697	お母さん	03				1	0	1	0
Texts	K005_012-luu-anno.txt	77	24641	24643	パパ	01				1	0	0	1
Texts	K005_012-luu-anno.txt	78	24675	24681	おばあちゃん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	79	24760	24766	おばあちゃん	01				1	0	1	0
Texts	K005_012-luu-anno.txt	80	24827	24831	お母さん	03				1	0	0	1
Texts	K005_012-luu-anno.txt	81	24963	24969	おばあちゃん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	82	25184	25190	まあ)ちゃん					1	0	1	0
Texts	K005_012-luu-anno.txt	83	25404	25410	おばあちゃん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	84	26980	26986	おばあちゃん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	85	27405	27411	おばあちゃん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	86	27629	27632	あたし					1	1	0	0
Texts	K005_012-luu-anno.txt	87	27787	27793	まあ)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	88	28256	28260	お母さん	03				1	0	1	0
Texts	K005_012-luu-anno.txt	89	28361	28370	和代)(U さん)					1	0	0	1
Texts	K005_012-luu-anno.txt	90	28438	28443	和代)さん					1	0	1	0
Texts	K005_012-luu-anno.txt	91	28790	28793	わたし					1	1	0	0
Texts	K005_012-luu-anno.txt	92	29448	29454	おばあちゃん	01				1	0	1	0
Texts	K005_012-luu-anno.txt	93	29487	29493	まあ)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	94	29894	29899	和代)さん					1	0	1	0
Texts	K005_012-luu-anno.txt	95	29933	29936	わたし					1	1	0	0
Texts	K005_012-luu-anno.txt	96	30060	30062	お前					1	0	1	0
Texts	K005_012-luu-anno.txt	97	30905	30911	まあ)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	98	31027	31033	まあ)ちゃん					1	0	1	0
Texts	K005_012-luu-anno.txt	99	31161	31164	わたし					1	1	0	0
Texts	K005_012-luu-anno.txt	100	31211	31214	あたし					1	1	0	0
Texts	K005_012-luu-anno.txt	101	31269	31272	あたし					1	1	0	0
Texts	K005_012-luu-anno.txt	102	31430	31432	ママ	01				1	0	0	1
Texts	K005_012-luu-anno.txt	103	31565	31571	おばあちゃん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	104	31955	31961	まあ)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	105	32011	32017	おばあちゃん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	106	32765	32770	和代)さん					1	0	0	1
Texts	K005_012-luu-anno.txt	107	32870	32876	おばあちゃん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	108	33620	33626	まあ)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	109	33874	33878	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	110	34230	34234	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	111	34512	34516	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	112	34782	34787	和代)さん					1	0	1	0
Texts	K005_012-luu-anno.txt	113	34910	34915	辰雄)さん					1	0	0	1
Texts	K005_012-luu-anno.txt	114	35156	35162	まあ)ちゃん					1	0	1	0
Texts	K005_012-luu-anno.txt	115	35246	35249	わたし					1	1	0	0
Texts	K005_012-luu-anno.txt	116	35267	35269	パパ	01				1	0	1	0
Texts	K005_012-luu-anno.txt	117	35468	35472	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	118	35768	35774	おばあちゃん	03				1	0	0	1
Texts	K005_012-luu-anno.txt	119	35899	35901	ママ					1	0	0	1
Texts	K005_012-luu-anno.txt	120	35992	35996	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	121	36183	36187	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	122	36207	36208	俺					1	1	0	0
Texts	K005_012-luu-anno.txt	123	36324	36328	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	124	37218	37222	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	125	37349	37351	ママ	01				1	0	0	1
Texts	K005_012-luu-anno.txt	126	37652	37656	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	127	38494	38497	あたし					1	1	0	0
Texts	K005_012-luu-anno.txt	128	38613	38617	お母さん	03				1	0	0	1
Texts	K005_012-luu-anno.txt	129	38653	38658	辰雄)さん					1	0	1	0
Texts	K005_012-luu-anno.txt	130	39466	39471	辰雄)さん					1	0	0	1
Texts	K005_012-luu-anno.txt	131	40797	40802	和代)さん					1	0	0	1
Texts	K005_012-luu-anno.txt	132	40925	40938	まあ)(0.119)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	133	41395	41398	あたし					1	1	0	0
Texts	K005_012-luu-anno.txt	134	41471	41477	まあ)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	135	41797	41803	まあ)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	136	42728	42732	お母さん	01				1	0	0	1
Texts	K005_012-luu-anno.txt	137	43048	43052	お母さん	01				1	0	1	0
Texts	K005_012-luu-anno.txt	138	43208	43213	辰雄)さん					1	0	1	0
Texts	K005_012-luu-anno.txt	139	43444	43447	あたし					1	1	0	0
Texts	K005_012-luu-anno.txt	140	43934	43940	まあ)ちゃん					1	0	0	1
Texts	K005_012-luu-anno.txt	141	44098	44101	あたし					1	1	0	0
Texts	K005_012-luu-anno.txt	142	44111	44114	あたし					1	1	0	0
